"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_cc_27","β_hat_cc_28","β_hat_cc_29","β_hat_cc_30","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_wcc_27","β_hat_wcc_28","β_hat_wcc_29","β_hat_wcc_30","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","β_hat_lcc_27","β_hat_lcc_28","β_hat_lcc_29","β_hat_lcc_30","auc_cc","auc_wcc","auc_lcc","a_bar_lcc","cc_size","wcc_size","pilot_size","lcc_size"
-9.59906220344523,1.01200580607914,0.99850021228846,0.983117987334464,1.07000123254417,1.00087198963001,0.924638463051223,0.974865261974616,0.917665836452126,0.983225609303217,0.979852572388105,0.978554442164501,1.01784914341597,1.00590349185605,1.0271103788376,0.983712104065739,-0.0463755130882755,-0.108131138454833,0.0516464493122983,-0.0341189172939132,-0.0527355468158747,-0.0306680178276257,-0.00299041675600478,0.0210958782460749,0.0260426811449468,0.00583732558233969,-0.0300387511902923,-0.0904114114584831,-0.0773677326941131,-0.00135331341379713,-0.104690043302813,-9.68954413146434,1.11524810844602,1.01950076939799,0.967701447668937,1.11820591076554,0.958048902364612,0.995059383903836,0.960036830269451,1.04106097538988,1.22188334620531,0.904986915736173,0.909300911001197,0.901531869385994,0.908675893692511,1.02006898971753,0.839129106936069,-0.000738065441950839,-0.00692499679560494,0.0185490377542301,0.117734694494431,0.179970936310262,-0.0351387839935648,0.0368176129518108,0.0327103884998888,0.00357086167799562,-0.0565629203705228,-0.0705674467338681,-0.116950043724053,-0.155841330548777,-0.0280887097946973,-0.0331241016946933,-9.38415008008546,0.997701463197825,0.900771057811523,0.941698977585727,0.951448733060081,1.01912342296909,1.04703082299162,0.820193283470159,0.889237624733819,1.06466515022112,0.936928534352855,0.996171953494158,0.875898301544192,0.992707593116656,0.940516226294754,1.05483794989524,0.0259356788267203,-0.0224014149190567,-0.0151706247127335,0.062551017315199,0.152508097404252,-0.0232750612559261,-0.0220494946400594,0.0130216333444104,-0.0466128878266351,-0.0673637162988065,-0.00328542455220537,-0.10365200792258,0.0264690126889129,0.0296569207298915,0.00881542293719456,0.997223308641975,0.996995888888889,0.997200851851852,0.0229372010259733,12526,12613,6262,792
-9.60562250169622,0.929828211903166,1.11516129144854,0.887480043772854,0.987824154930967,0.934817881328731,0.990304427467668,0.819022922853999,1.01747066538386,0.903304772781201,0.907453671957861,1.17043323246858,0.997046252674448,1.0738493763079,0.968330720057445,1.11576834009784,0.109818870067143,-0.0808769702297458,-0.0490004702354503,0.00302730568530774,0.0316668757745452,-0.0480195305621594,0.0442336707549686,0.0730433163540286,-0.0449323711209105,0.0726899900164319,0.00384577265359379,0.110794879086037,0.0191268272096336,-0.00340223842423097,0.101200844620501,-10.098829227909,0.950213908252004,1.11257798438442,1.0019960983529,1.0373810140857,1.23658737122666,1.16319233109891,0.929426151267318,0.897961972895541,0.994815585107177,0.944141556973047,1.29776150019176,1.01591210967696,1.03303148263797,1.16585045835713,0.896190245614915,0.0444908846119603,-0.206699627387754,-0.00747842867433246,-0.00766400237401038,-0.0109247456828973,-0.117093367301555,0.176884137802735,0.0606801206934555,-0.064294263929955,-0.0272088493906046,-0.0722228336129288,-0.0139030682382165,-0.0807152918385549,0.0236005479162462,0.108167489964431,-9.26534265772752,0.966520438493537,0.903622189944239,0.90388140482591,1.09327416857147,0.92245931424706,0.801452644892013,0.814454510023942,0.972608251529179,0.896484552571958,0.950973055275414,1.03882596359878,1.02310913964219,1.08454547357341,0.924972904658337,0.888775992686916,-0.143142820155192,0.0601526921343384,-0.0547320301165812,-0.017421803947093,0.150052754741631,-0.0481499700590314,0.0868912836993825,0.12998785147528,0.0230538428494556,0.151830886345092,0.0474066587639888,0.11428485957344,-0.032439038835007,0.0894617749519163,-0.0899151814783379,0.996425925925926,0.996242901234568,0.996516728395062,0.0221767187761614,12626,12617,6247,781
-10.0496059394007,1.09369631567244,1.03937555822912,0.995544447381645,1.04833926868334,0.963907166829529,1.16317709517176,0.960242725260897,1.04637587760548,1.04569760546371,1.02564567321184,1.1116477579883,1.08138062906179,0.995880489004426,1.03552633793067,0.988854095259398,-0.0652819209099331,0.000719290201019146,0.111950731424926,0.0471473244090731,-0.0487934189891965,-0.0796920454252337,-0.0692421297014717,0.061069960807479,-0.0146487873953202,-0.0584636012894817,-0.158272534876846,0.060411711018347,-0.187996640085488,0.0160968588409717,-0.00494128492286138,-10.2657685825204,1.03228393762004,1.12657260693857,1.18755694625295,1.02622648136339,1.04578907153455,1.10776514988656,1.02818106993864,1.10055871944581,1.03739920189262,0.98317656651555,1.08351198064377,1.12228369331087,0.968561543496012,1.09447449784935,1.02939852454713,0.170651462465556,0.059477570163263,-0.0394998435789918,0.0664705243732167,-0.0108057386699416,-0.120722209379576,-0.0449386709254556,0.0236938472122417,0.0122941361143049,0.036050376419371,0.0310726050936594,0.00551366059780199,-0.119864766501179,0.0650643665720182,-0.109490622004298,-10.2815391441863,1.02934577697237,1.15547830634104,1.06300973732939,1.01330358265049,1.1913667582612,1.17893837594778,1.06632559217322,1.10633821384908,1.05631310898595,1.09837237081557,0.987001218126065,0.975422629177707,1.10207599075292,1.04957613495746,0.958925634132734,0.0588951028512466,-0.0176551534948845,0.0121143322589685,-0.0562556588797665,0.0569977959798836,0.0520767174189541,0.0600777768296295,0.0782309872987896,0.015227742114384,0.0380315377305129,0.0812425179546205,0.0790638713156027,-0.0626031869971121,0.0934149527359227,-0.0253749212024295,0.996583827160494,0.996604703703704,0.996705172839506,0.0228394236757396,12530,12533,6318,789
-9.68889532241073,1.07529195958167,1.12994135382342,0.972501204412093,0.873622356347173,1.00967064893327,0.955633768604228,0.86335666885668,1.02257946942352,1.0304610904676,0.985930003624641,1.08436645757739,1.04376030552682,0.986887419470071,0.95492136610502,1.03748951080044,-0.0879368826760284,0.0723825657677495,-0.0728508472083653,-0.198063146015963,0.013349415540673,0.0617916723782772,0.025535141435573,0.0127200865096433,0.0151512352994306,-0.013419283084632,0.11416392113747,0.00743411123331855,-0.061050778594623,-0.022500359963557,-0.0372778172751113,-9.74591902250614,0.918813304207863,0.988109047101899,0.891116508432088,1.00348948635251,0.867783870056773,1.10287644219907,0.938817145945037,1.10124126502606,1.01392746704491,1.0199687564533,1.07385093428232,1.05522716799762,0.865208654125679,0.989527590206855,1.01551825362134,-0.0161529190670868,0.166661845408618,-0.0591276110862845,-0.0585632980168949,0.0510364891277859,0.167422568944662,0.0488560701316356,-0.000786211595672307,0.132403643531307,-0.0473669329641991,0.00647902419374364,0.0803048341808122,0.103418471090599,-0.0270283310401851,-0.011391340407582,-9.65833973459522,0.934005755613724,0.843450835322373,1.02016099386459,1.01052022075719,0.932809410803582,0.925859608353377,0.968208612132105,1.04462175588118,1.10879163893471,1.04186125719351,0.943032631758859,1.05925106960264,1.06828264220251,1.00780862246144,1.07302930773011,0.0291072660679078,0.0717542186733797,-0.122968409518926,0.113093284308461,-0.0414886510786343,0.081590513335357,0.0100429717007843,0.139380770323414,-0.0911304602279697,-0.0343287819720712,-0.0310286135499668,-0.0309691912426545,0.0288891970523133,0.0513645115066952,0.14819925508654,0.997098407407408,0.997078358024691,0.997090987654321,0.0233128940143074,12460,12664,6222,819
-9.49511250497569,0.956773637103754,0.888161239072889,0.974523163214618,1.01949681978277,0.959418230048425,0.96983892747989,1.01334139162867,0.92220712978597,0.892146117544189,0.946876740765437,0.964054544940084,1.00701435184425,1.06305484163923,0.961324491737253,0.902538118515905,-0.0486818414266217,-0.0203421592059644,0.0539003314471606,0.0964478739250426,0.0275935916977134,-0.0307108189776342,-0.000553149451771088,0.097865471195552,0.0832195459303305,0.0446969616507867,-0.0203056737414758,-0.0586529367276663,-0.0713107735842391,-0.0703484478213303,0.0347205089086786,-10.111144391657,1.09329804953523,1.20123776023566,1.19757624491023,1.0695102941631,1.1247148699507,1.05304392973373,1.02275337073277,0.874101238218707,0.912945400298716,0.985886099594319,1.04433095689067,0.863441872774504,1.10669822812615,1.02283368748177,1.23083542975789,-0.0356922935708762,-0.0425536052647624,0.0913016948831425,0.184835061505794,0.124754922427067,-0.118756393427459,0.0841090678083283,0.15661731419444,-0.0340121266263746,-0.114847220446671,-0.0927451119931803,0.168997345277532,-0.0902715611887066,0.0429678797839727,-0.185153819036632,-9.77021738511895,0.992864315036073,0.95296161514603,0.972139200524418,1.09309412844488,1.01173928331816,0.873434610469408,0.970115616597372,1.00565441374822,1.01364151038139,1.12997474426606,1.02053177635454,0.982781428459464,1.03497167048253,0.936032010455067,1.09487188286416,0.0612632806268175,-0.0531319861483771,0.0800206894274,-0.0238877824792998,-0.0418282523708697,-0.015537740855018,-0.0225383392863789,0.182053305989468,0.0817173530150676,0.0583041928271415,-0.0608015550020928,-0.106878584338478,-0.0587509093684685,0.0296067285252223,-0.121940726422212,0.996957419753086,0.996723802469136,0.996770580246914,0.0220523320480331,12680,12712,6398,814
-9.83539218824706,1.03595095668091,0.966416477410914,0.996462972748932,1.09774061927313,0.987957270181834,1.05913432450503,0.960916526073439,1.172927878574,1.09558955921823,1.01469372824689,0.972973146352537,1.05883347238387,0.957363501553397,1.05128396739492,0.984218763340703,0.0400008913693931,-0.0291857659848675,0.0038852174933544,-0.0182728278859708,0.0149756437778707,0.0665222614043222,0.00798226822360452,-0.0484243317589107,-0.0424442935639887,-0.0440470277874138,0.0444949060743281,0.0386744447772087,-0.102196020161812,0.0527559210402653,-0.0184205705631335,-9.90737478299702,1.18276654496316,0.838953031392876,0.995862306216256,1.15919290298006,1.13685140261729,1.03693468773066,1.01869143693465,1.15263473910349,0.900289204077591,0.968924392507774,0.995633946178205,1.06300330070457,1.01039608444977,1.05089824886617,0.916073711075709,0.0423629876135799,0.0981945379758414,0.124156208867077,-0.0161531697229455,0.0494841883729684,0.191104354403195,0.0254003307712789,0.0911916281740407,0.0601963910886694,-0.0454268581949066,-0.103239822435053,0.133814404905841,-0.118630072262374,-0.035952970936374,0.0942936331800655,-9.47160424826225,0.841600604769313,0.831159481909573,0.978765595730216,1.01272672658238,0.963972894629736,0.937007147587238,1.02652175307208,0.921892723244614,1.09826778272759,0.975531345555157,1.07123711247779,1.04620319515994,0.79898027278053,1.01280104953924,1.03861289174405,-0.0782981462445321,0.0853599590488042,0.122674753873493,-0.135645063405552,-0.139985789112933,0.1104312280094,0.00447689063823384,-0.204831121244227,-0.0174395347697185,0.0827793880762386,0.0124071663020322,0.147714617453348,0.00594992012126824,-0.107552883218121,-0.00819272464168697,0.996991641975309,0.996728691358025,0.996733098765432,0.0219852385365776,12610,12519,6329,791
-10.3736008298856,1.11928662483659,1.11790674539872,1.1698856357714,1.09649458047842,1.23019677974327,0.945073235027577,0.985200291705432,1.04778178090438,1.08960539042765,1.00491740369771,1.06890997577923,1.13908473682256,1.09599348873103,1.01376800176387,1.11568246555551,0.153439999438243,0.0365071727458785,-0.154093883278303,0.10363272439415,0.0543602045998658,-0.0497302611110254,-0.127747594906575,-0.0278810940167332,-0.0254385153356538,0.0289293230223289,-0.0111533446696587,-0.0315443626961877,-0.00114397228500081,0.0972188686820034,-0.0227510098277355,-10.233286510698,1.08368931023012,1.15450801317034,1.00365563760495,1.1493992735624,1.14239910143687,1.109804238019,0.966677168804192,0.991143125563866,1.1893553165779,0.990464491775235,0.924540570252477,0.940736717338063,1.07851444093313,1.05442035991486,0.921805328985236,0.0189319531717374,-0.0469246332937755,-0.15232409195499,0.0206641033202556,0.0785778350663181,0.0127929925406885,0.0192979184645268,0.0818670363173283,0.0205136589326671,0.0639816541442334,-0.163443163216903,-0.0577270492362293,-0.0878121302978367,-0.0312539523503245,0.0769270743446542,-9.80771803968551,1.17308606909634,1.03063325907057,1.19483385082719,1.13068921052505,1.02050634771446,0.903390704059816,0.918695001440789,1.14937194417437,1.07438473955273,1.03616561236581,0.931734286151198,0.83023497668864,1.0073783897022,0.932506607399768,1.00137066740861,-0.105069460294365,-0.0163451175810752,-0.115451946148021,0.138491299938451,-0.0480342282235591,-0.102378737142874,-0.0689590677991927,-0.0108606354752726,-0.00514642141863524,-0.0049799984041479,-0.0621800746578367,-0.152320462100671,-0.1728267509377,-0.00786057430375918,0.0558136905137672,0.996561543209877,0.996589617283951,0.996500641975309,0.0208503376916335,12697,12772,6371,730
-9.7043370571953,1.11656103733324,0.999261503507858,0.972125039640005,0.973073387952612,0.950581984357034,1.04576143888474,0.948893984885722,0.941300529954894,1.01504456685046,0.976367073951577,1.08549297267534,0.991797682625059,1.04690198689121,1.035231106127,0.989897963908326,0.142526107537786,-0.118147539202607,0.0233394979266059,0.0367556069185183,-0.00154198385263859,0.0552211538154636,0.0380243637199064,-0.0639723287297596,-0.055246721072587,-0.101176512423957,-0.116037469211965,-0.013276366954932,-0.0484139222230513,-0.00555492766939091,0.0494758751255775,-9.52676779278365,0.944658115108424,1.03323024847249,0.987291166359935,1.00259033224903,1.05354012772695,0.91138038415036,0.89271058943555,1.02317814911629,0.83527941580839,1.05454916322377,0.969253497770422,0.979993010503193,1.08175628050847,0.868317064038599,0.906684671719598,-0.0261195503218318,0.08849931362569,0.00681160680587995,-0.0367874791594284,-0.0275870103369247,-0.0196267426095492,0.0206872866120547,0.0548684600467543,0.105073062738067,-0.0173357803466621,-0.134249945297052,-0.0547575887878099,0.0967633782991075,0.0552867117121865,0.0693125294005196,-8.99084834341518,0.882610990158074,0.870191685591758,1.03390663311195,0.967999900213151,1.01031386670221,0.787728145063107,0.898963835641674,1.00734329565042,0.981793712992506,0.974038689181582,0.975482522306824,0.753750340127147,0.982541942007909,0.895988713755892,0.97760181951032,0.00188679327763257,0.0476282425796057,0.116679745702181,-0.0600015290453006,-0.0177599506973371,0.00560303572211537,-0.0591197348362258,-0.0491373624452674,0.185309677418641,0.0472944495820164,-0.0831973190705728,0.116372579084715,-0.0628058649293813,0.0311083584677568,0.111980509724272,0.996651271604938,0.996645111111111,0.996616395061728,0.0211823868969867,12476,12482,6263,721
-9.8123428387055,0.999548840324011,0.935268598681596,1.01527480539565,1.01313860952186,1.00588270137105,1.10353347896194,1.0697497976724,1.09251040407478,1.02123775201495,1.04779878406381,0.95050247170932,1.0360366616296,0.969950144678921,0.95099422719919,0.95995378249874,-0.150555213262824,-0.0428403151888505,-0.0478859832358654,-0.0257784940072998,0.072641535012954,-0.00231487180084558,-0.0658488352406056,-0.0477583521505463,-0.0170829918963534,-0.0430522157305433,0.0970339463856132,-0.0157941069715621,-0.0116049028389416,0.0364965077494053,0.0655913962868742,-9.8826108007573,1.09171565601038,0.987603193652142,0.993536739927026,1.01485597570004,0.974920920710886,1.06739464378094,1.06675482858099,1.20704424572389,1.13403495553769,1.10016380789189,0.939089733932101,0.972236354331863,0.970595726307023,1.06489433276066,0.924527970314429,-0.00681854875503303,0.109413950755198,-0.000687413043336491,-0.0275309952812133,-0.109382094361159,-0.0732469161403107,0.158526482601932,0.0847328175389364,-0.0170428124955397,-0.120443799608264,0.0599205494560787,-0.0636820511321302,-0.120167543359081,0.011106374985051,-0.00113467943846848,-9.67546190121667,0.904041269599109,0.993816121186275,1.03044872014839,0.970326917385966,0.937735201926155,1.00846471378767,1.1471261585972,0.886459249378322,1.05461500653431,1.00991482466364,0.946815755259098,0.981328994253974,0.881458457872381,0.990303890591393,0.962216122712918,-0.0169140957766845,0.0228484963016784,0.047332735896097,-0.126305100709805,-0.0765940206897959,-0.0274684383049369,-0.0346084895426412,-0.113680169398857,-0.0560578341347889,-0.0138234389136748,-0.0657481818460426,-0.0418187993863429,0.00196154507192556,-0.0185851932224918,-0.11072333826636,0.996865814814815,0.996842950617284,0.996846037037037,0.0213700157489033,12664,12782,6268,753
-9.56780922106302,0.980920921948885,0.953684870836515,0.959538302965265,1.02129658425048,0.963744126124276,1.00822930641816,0.906034786153857,0.902028564964075,0.963357429649142,0.979266070869538,0.957941033894794,1.00721918096137,1.03493023838337,0.976703353377728,0.896334327730083,-0.0292918705142804,-0.0464657340684017,0.132741169994427,0.0500519337309017,-0.00959399438332255,-0.0469637300106484,-0.118187914158842,-0.0742755138081832,0.00985127067828172,0.0155393182365411,-0.0376363507874671,0.0297041089744326,0.060835170172752,-0.0274117625064759,-0.0433490497279416,-10.3046027677727,1.01515145922083,1.01550963456277,1.09969169444824,1.19053518012746,1.00943066356633,0.994685461345538,1.08827845487924,1.04193459876027,1.09334231236076,1.11343077497576,1.01891795471763,1.19304548638816,1.16955238463597,1.00145273846133,1.00789086053004,0.112418560783709,-0.088078321068178,0.132217575785684,-0.0830439477044832,-0.0327048103184903,0.00993156969575893,0.0861652968662503,0.119992991856399,0.0861982062417324,-0.00581894471003269,-0.0888104396584418,0.0330288365381479,0.0333966664805529,0.000181904864721368,-0.029340332220388,-9.08438585931286,0.793266110874344,1.02181146935046,1.10710804148025,1.04111449075191,0.954232466119954,0.893001550316795,0.753767147035973,1.0387624164962,0.944640065701274,1.00276865853238,0.963604430141911,0.855875016256915,0.876273469009306,0.932418707281948,0.942337125166938,0.0373822239508606,0.0545757624163135,-0.072758088993839,-0.000715337851103254,0.0764197467510664,0.123249397560455,-0.0565057584092869,-0.00905030405078047,-0.0995902200213712,-0.0233323983050837,0.044805122210875,-0.0141031486899368,0.0875781733355704,0.0364226221635652,0.00728988391380765,0.996433382716049,0.996349950617284,0.996246555555556,0.0212219465800918,12643,12426,6340,734
-9.51475727606694,0.872793340717524,1.05566347114086,1.03404898684113,0.95194281147563,0.932181702624683,1.01788759486715,0.961402353371473,0.849230219640506,1.00148854307968,0.907809988774877,1.00211820583409,1.06170832916832,1.07260548760462,0.958922449827301,0.896198861305512,0.0259917886185661,0.0625987351623271,0.00457444543951842,-0.00702304146348085,0.0342046820962243,-0.0304193420701632,0.159648655268757,-0.0435989962712843,-0.0632325430575214,0.0303194723777748,0.0286211130263697,0.00479129664415503,0.0067078523262096,-0.0233965447940474,0.00305325196617366,-9.69221461014867,0.865816157850098,1.04069707966763,0.916910763016921,0.987236774958629,0.979960435178973,1.03331700491503,1.0632833454931,0.957057079279175,1.13445300113806,0.986267600651336,0.966183359001091,1.11096500818063,0.972628256971679,0.97596896148529,0.877814173927588,0.0771879930555291,0.0312007747148653,-0.0643160574028913,-0.0260666849637737,-0.0593577298590188,0.0181427302724676,0.0112812720803677,0.0634664706032561,-0.0224676674642064,-0.0354708960311737,0.0321397020595666,-0.0576783373491334,0.0817566160378939,-0.0267673060501059,-0.191306199087083,-9.3472274070871,0.997947458348296,0.933844238210774,0.931842835817616,1.02264464138392,0.902371432958434,0.907754775274685,1.03025961843316,0.879826824099788,0.992087623730495,0.974571163766835,0.939720067742503,0.933552849009448,0.986600601885876,0.856442470061059,0.917676530599119,-0.0414632512302267,-0.0464716213535771,-0.146132550793043,-0.0847783269061063,-0.0326263314466968,0.056574649159081,-0.0137501780130146,-0.126989893032602,-0.0715541322136405,-0.0985419661874252,0.05549336524057,0.0528651102767092,0.0446346134678095,-0.00871215773511669,-0.154281578014637,0.996191074074074,0.996145197530864,0.996146222222222,0.0222854492521379,12512,12575,6467,779
